"LiftID","Lake","Agency","Location","Latitude","Longitude","MU","Grid","Year","Month","Day","SurveyType","SurveyDescription","Gear","Nights","NetMaterial","MinMeshmm","MaxMeshmm","Depth1m","Depth2m","AvgDepthm","BottomTempC","SurfaceTempC","Comments"
"OMNR_LOA_IA25_GL1_56","Ontario","OMNR","RP23",43.7530333333333,-76.8621333333333,NA,NA,2025,7,22,"Fish Community Assessment","Fish Community Assessment","Gillnet",1,"M",38.1,152.4,20.9,23.1,22.2,13.9,21.7,"COVERED IN SPINYWATER FLEA; LAT LONG datasheet verified; LAT1 = 4353164 on data sheet changed to 4345164"
"OMNR_LOA_IA25_GL1_56","Ontario","OMNR","RP23",43.7530333333333,-76.8621333333333,NA,NA,2025,7,22,"Fish Community Assessment","Fish Community Assessment","Gillnet",1,"M",38.1,152.4,20.9,23.1,22.2,13.9,21.7,"COVERED IN SPINYWATER FLEA; LAT LONG datasheet verified; LAT1 = 4353164 on data sheet changed to 4345164"
"OMNR_LOA_IA25_GL1_56","Ontario","OMNR","RP23",43.7530333333333,-76.8621333333333,NA,NA,2025,7,22,"Fish Community Assessment","Fish Community Assessment","Gillnet",1,"M",38.1,152.4,20.9,23.1,22.2,13.9,21.7,"COVERED IN SPINYWATER FLEA; LAT LONG datasheet verified; LAT1 = 4353164 on data sheet changed to 4345164"
"OMNR_LOA_IA25_GL1_57","Ontario","OMNR","RP23",43.7530333333333,-76.8621333333333,NA,NA,2025,7,22,"Fish Community Assessment","Fish Community Assessment","Gillnet",1,"M",38.1,152.4,20.9,23.1,22.2,13.9,21.7,"50 FT 1.5 MESH; LAT1 = 4353164 on data sheet changed to 4345164"
"OMNR_LOA_IA25_GL1_57","Ontario","OMNR","RP23",43.7530333333333,-76.8621333333333,NA,NA,2025,7,22,"Fish Community Assessment","Fish Community Assessment","Gillnet",1,"M",38.1,152.4,20.9,23.1,22.2,13.9,21.7,"50 FT 1.5 MESH; LAT1 = 4353164 on data sheet changed to 4345164"
"OMNR_LOA_IA25_GL1_57","Ontario","OMNR","RP23",43.7530333333333,-76.8621333333333,NA,NA,2025,7,22,"Fish Community Assessment","Fish Community Assessment","Gillnet",1,"M",38.1,152.4,20.9,23.1,22.2,13.9,21.7,"50 FT 1.5 MESH; LAT1 = 4353164 on data sheet changed to 4345164"
"OMNR_LOA_IA25_GL1_57","Ontario","OMNR","RP23",43.7530333333333,-76.8621333333333,NA,NA,2025,7,22,"Fish Community Assessment","Fish Community Assessment","Gillnet",1,"M",38.1,152.4,20.9,23.1,22.2,13.9,21.7,"50 FT 1.5 MESH; LAT1 = 4353164 on data sheet changed to 4345164"
"OMNR_LOA_IA25_GL1_57","Ontario","OMNR","RP23",43.7530333333333,-76.8621333333333,NA,NA,2025,7,22,"Fish Community Assessment","Fish Community Assessment","Gillnet",1,"M",38.1,152.4,20.9,23.1,22.2,13.9,21.7,"50 FT 1.5 MESH; LAT1 = 4353164 on data sheet changed to 4345164"
"OMNR_LOA_IA25_GL1_57","Ontario","OMNR","RP23",43.7530333333333,-76.8621333333333,NA,NA,2025,7,22,"Fish Community Assessment","Fish Community Assessment","Gillnet",1,"M",38.1,152.4,20.9,23.1,22.2,13.9,21.7,"50 FT 1.5 MESH; LAT1 = 4353164 on data sheet changed to 4345164"
"OMNR_LOA_IA25_GL1_57","Ontario","OMNR","RP23",43.7530333333333,-76.8621333333333,NA,NA,2025,7,22,"Fish Community Assessment","Fish Community Assessment","Gillnet",1,"M",38.1,152.4,20.9,23.1,22.2,13.9,21.7,"50 FT 1.5 MESH; LAT1 = 4353164 on data sheet changed to 4345164"
"OMNR_LOA_IA25_GL1_57","Ontario","OMNR","RP23",43.7530333333333,-76.8621333333333,NA,NA,2025,7,22,"Fish Community Assessment","Fish Community Assessment","Gillnet",1,"M",38.1,152.4,20.9,23.1,22.2,13.9,21.7,"50 FT 1.5 MESH; LAT1 = 4353164 on data sheet changed to 4345164"
"OMNR_LOA_IA25_GL1_57","Ontario","OMNR","RP23",43.7530333333333,-76.8621333333333,NA,NA,2025,7,22,"Fish Community Assessment","Fish Community Assessment","Gillnet",1,"M",38.1,152.4,20.9,23.1,22.2,13.9,21.7,"50 FT 1.5 MESH; LAT1 = 4353164 on data sheet changed to 4345164"
"OMNR_LOA_IA25_GL1_57","Ontario","OMNR","RP23",43.7530333333333,-76.8621333333333,NA,NA,2025,7,22,"Fish Community Assessment","Fish Community Assessment","Gillnet",1,"M",38.1,152.4,20.9,23.1,22.2,13.9,21.7,"50 FT 1.5 MESH; LAT1 = 4353164 on data sheet changed to 4345164"
"OMNR_LOA_IA25_GL1_58","Ontario","OMNR","RP28",43.8793833333333,-76.8593666666667,NA,NA,2025,7,22,"Fish Community Assessment","Fish Community Assessment","Gillnet",1,"M",38.1,152.4,28.5,30,29.1,11.6,21.5,NA
"OMNR_LOA_IA25_GL1_58","Ontario","OMNR","RP28",43.8793833333333,-76.8593666666667,NA,NA,2025,7,22,"Fish Community Assessment","Fish Community Assessment","Gillnet",1,"M",38.1,152.4,28.5,30,29.1,11.6,21.5,NA
"OMNR_LOA_IA25_GL1_58","Ontario","OMNR","RP28",43.8793833333333,-76.8593666666667,NA,NA,2025,7,22,"Fish Community Assessment","Fish Community Assessment","Gillnet",1,"M",38.1,152.4,28.5,30,29.1,11.6,21.5,NA
"OMNR_LOA_IA25_GL1_58","Ontario","OMNR","RP28",43.8793833333333,-76.8593666666667,NA,NA,2025,7,22,"Fish Community Assessment","Fish Community Assessment","Gillnet",1,"M",38.1,152.4,28.5,30,29.1,11.6,21.5,NA
"OMNR_LOA_IA25_GL1_58","Ontario","OMNR","RP28",43.8793833333333,-76.8593666666667,NA,NA,2025,7,22,"Fish Community Assessment","Fish Community Assessment","Gillnet",1,"M",38.1,152.4,28.5,30,29.1,11.6,21.5,NA
"OMNR_LOA_IA25_GL1_58","Ontario","OMNR","RP28",43.8793833333333,-76.8593666666667,NA,NA,2025,7,22,"Fish Community Assessment","Fish Community Assessment","Gillnet",1,"M",38.1,152.4,28.5,30,29.1,11.6,21.5,NA
"OMNR_LOA_IA25_GL1_58","Ontario","OMNR","RP28",43.8793833333333,-76.8593666666667,NA,NA,2025,7,22,"Fish Community Assessment","Fish Community Assessment","Gillnet",1,"M",38.1,152.4,28.5,30,29.1,11.6,21.5,NA
"OMNR_LOA_IA25_GL1_58","Ontario","OMNR","RP28",43.8793833333333,-76.8593666666667,NA,NA,2025,7,22,"Fish Community Assessment","Fish Community Assessment","Gillnet",1,"M",38.1,152.4,28.5,30,29.1,11.6,21.5,NA
"OMNR_LOA_IA25_GL1_58","Ontario","OMNR","RP28",43.8793833333333,-76.8593666666667,NA,NA,2025,7,22,"Fish Community Assessment","Fish Community Assessment","Gillnet",1,"M",38.1,152.4,28.5,30,29.1,11.6,21.5,NA
"OMNR_LOA_IA25_GL1_58","Ontario","OMNR","RP28",43.8793833333333,-76.8593666666667,NA,NA,2025,7,22,"Fish Community Assessment","Fish Community Assessment","Gillnet",1,"M",38.1,152.4,28.5,30,29.1,11.6,21.5,NA
"OMNR_LOA_IA25_GL1_59","Ontario","OMNR","RP28",43.8793833333333,-76.8593666666667,NA,NA,2025,7,22,"Fish Community Assessment","Fish Community Assessment","Gillnet",1,"M",38.1,152.4,28.5,30,29.1,11.6,21.5,NA
"OMNR_LOA_IA25_GL1_59","Ontario","OMNR","RP28",43.8793833333333,-76.8593666666667,NA,NA,2025,7,22,"Fish Community Assessment","Fish Community Assessment","Gillnet",1,"M",38.1,152.4,28.5,30,29.1,11.6,21.5,NA
"OMNR_LOA_IA25_GL1_59","Ontario","OMNR","RP28",43.8793833333333,-76.8593666666667,NA,NA,2025,7,22,"Fish Community Assessment","Fish Community Assessment","Gillnet",1,"M",38.1,152.4,28.5,30,29.1,11.6,21.5,NA
"OMNR_LOA_IA25_GL1_59","Ontario","OMNR","RP28",43.8793833333333,-76.8593666666667,NA,NA,2025,7,22,"Fish Community Assessment","Fish Community Assessment","Gillnet",1,"M",38.1,152.4,28.5,30,29.1,11.6,21.5,NA
"OMNR_LOA_IA25_GL1_59","Ontario","OMNR","RP28",43.8793833333333,-76.8593666666667,NA,NA,2025,7,22,"Fish Community Assessment","Fish Community Assessment","Gillnet",1,"M",38.1,152.4,28.5,30,29.1,11.6,21.5,NA
"OMNR_LOA_IA25_GL1_59","Ontario","OMNR","RP28",43.8793833333333,-76.8593666666667,NA,NA,2025,7,22,"Fish Community Assessment","Fish Community Assessment","Gillnet",1,"M",38.1,152.4,28.5,30,29.1,11.6,21.5,NA
"OMNR_LOA_IA25_GL1_59","Ontario","OMNR","RP28",43.8793833333333,-76.8593666666667,NA,NA,2025,7,22,"Fish Community Assessment","Fish Community Assessment","Gillnet",1,"M",38.1,152.4,28.5,30,29.1,11.6,21.5,NA
"OMNR_LOA_IA25_GL1_59","Ontario","OMNR","RP28",43.8793833333333,-76.8593666666667,NA,NA,2025,7,22,"Fish Community Assessment","Fish Community Assessment","Gillnet",1,"M",38.1,152.4,28.5,30,29.1,11.6,21.5,NA
"OMNR_LOA_IA25_GL1_59","Ontario","OMNR","RP28",43.8793833333333,-76.8593666666667,NA,NA,2025,7,22,"Fish Community Assessment","Fish Community Assessment","Gillnet",1,"M",38.1,152.4,28.5,30,29.1,11.6,21.5,NA
"OMNR_LOA_IA25_GL1_59","Ontario","OMNR","RP28",43.8793833333333,-76.8593666666667,NA,NA,2025,7,22,"Fish Community Assessment","Fish Community Assessment","Gillnet",1,"M",38.1,152.4,28.5,30,29.1,11.6,21.5,NA
"OMNR_LOA_IA25_GL1_6","Ontario","OMNR","L034",44.0990166666667,-76.9250833333333,NA,NA,2025,6,16,"Fish Community Assessment","Fish Community Assessment","Gillnet",1,"M",38.1,152.4,15,15.4,15.2,10.9,17.1,"12-20"
"OMNR_LOA_IA25_GL1_6","Ontario","OMNR","L034",44.0990166666667,-76.9250833333333,NA,NA,2025,6,16,"Fish Community Assessment","Fish Community Assessment","Gillnet",1,"M",38.1,152.4,15,15.4,15.2,10.9,17.1,"12-20"
"OMNR_LOA_IA25_GL1_6","Ontario","OMNR","L034",44.0990166666667,-76.9250833333333,NA,NA,2025,6,16,"Fish Community Assessment","Fish Community Assessment","Gillnet",1,"M",38.1,152.4,15,15.4,15.2,10.9,17.1,"12-20"
"OMNR_LOA_IA25_GL1_6","Ontario","OMNR","L034",44.0990166666667,-76.9250833333333,NA,NA,2025,6,16,"Fish Community Assessment","Fish Community Assessment","Gillnet",1,"M",38.1,152.4,15,15.4,15.2,10.9,17.1,"12-20"
"OMNR_LOA_IA25_GL1_6","Ontario","OMNR","L034",44.0990166666667,-76.9250833333333,NA,NA,2025,6,16,"Fish Community Assessment","Fish Community Assessment","Gillnet",1,"M",38.1,152.4,15,15.4,15.2,10.9,17.1,"12-20"
"OMNR_LOA_IA25_GL1_6","Ontario","OMNR","L034",44.0990166666667,-76.9250833333333,NA,NA,2025,6,16,"Fish Community Assessment","Fish Community Assessment","Gillnet",1,"M",38.1,152.4,15,15.4,15.2,10.9,17.1,"12-20"
"OMNR_LOA_IA25_GL1_6","Ontario","OMNR","L034",44.0990166666667,-76.9250833333333,NA,NA,2025,6,16,"Fish Community Assessment","Fish Community Assessment","Gillnet",1,"M",38.1,152.4,15,15.4,15.2,10.9,17.1,"12-20"
"OMNR_LOA_IA25_GL1_6","Ontario","OMNR","L034",44.0990166666667,-76.9250833333333,NA,NA,2025,6,16,"Fish Community Assessment","Fish Community Assessment","Gillnet",1,"M",38.1,152.4,15,15.4,15.2,10.9,17.1,"12-20"
"OMNR_LOA_IA25_GL1_6","Ontario","OMNR","L034",44.0990166666667,-76.9250833333333,NA,NA,2025,6,16,"Fish Community Assessment","Fish Community Assessment","Gillnet",1,"M",38.1,152.4,15,15.4,15.2,10.9,17.1,"12-20"
"OMNR_LOA_IA25_GL1_6","Ontario","OMNR","L034",44.0990166666667,-76.9250833333333,NA,NA,2025,6,16,"Fish Community Assessment","Fish Community Assessment","Gillnet",1,"M",38.1,152.4,15,15.4,15.2,10.9,17.1,"12-20"
"OMNR_LOA_IA25_GL1_60","Ontario","OMNR","RP40",43.8670833333333,-76.8347333333333,NA,NA,2025,7,21,"Fish Community Assessment","Fish Community Assessment","Gillnet",1,"M",38.1,152.4,40.4,41.3,41.1,7.5,21.7,"RBR FILE 050869_20250722_1613"
"OMNR_LOA_IA25_GL1_60","Ontario","OMNR","RP40",43.8670833333333,-76.8347333333333,NA,NA,2025,7,21,"Fish Community Assessment","Fish Community Assessment","Gillnet",1,"M",38.1,152.4,40.4,41.3,41.1,7.5,21.7,"RBR FILE 050869_20250722_1613"
"OMNR_LOA_IA25_GL1_60","Ontario","OMNR","RP40",43.8670833333333,-76.8347333333333,NA,NA,2025,7,21,"Fish Community Assessment","Fish Community Assessment","Gillnet",1,"M",38.1,152.4,40.4,41.3,41.1,7.5,21.7,"RBR FILE 050869_20250722_1613"
"OMNR_LOA_IA25_GL1_60","Ontario","OMNR","RP40",43.8670833333333,-76.8347333333333,NA,NA,2025,7,21,"Fish Community Assessment","Fish Community Assessment","Gillnet",1,"M",38.1,152.4,40.4,41.3,41.1,7.5,21.7,"RBR FILE 050869_20250722_1613"
"OMNR_LOA_IA25_GL1_60","Ontario","OMNR","RP40",43.8670833333333,-76.8347333333333,NA,NA,2025,7,21,"Fish Community Assessment","Fish Community Assessment","Gillnet",1,"M",38.1,152.4,40.4,41.3,41.1,7.5,21.7,"RBR FILE 050869_20250722_1613"
"OMNR_LOA_IA25_GL1_60","Ontario","OMNR","RP40",43.8670833333333,-76.8347333333333,NA,NA,2025,7,21,"Fish Community Assessment","Fish Community Assessment","Gillnet",1,"M",38.1,152.4,40.4,41.3,41.1,7.5,21.7,"RBR FILE 050869_20250722_1613"
"OMNR_LOA_IA25_GL1_60","Ontario","OMNR","RP40",43.8670833333333,-76.8347333333333,NA,NA,2025,7,21,"Fish Community Assessment","Fish Community Assessment","Gillnet",1,"M",38.1,152.4,40.4,41.3,41.1,7.5,21.7,"RBR FILE 050869_20250722_1613"
"OMNR_LOA_IA25_GL1_60","Ontario","OMNR","RP40",43.8670833333333,-76.8347333333333,NA,NA,2025,7,21,"Fish Community Assessment","Fish Community Assessment","Gillnet",1,"M",38.1,152.4,40.4,41.3,41.1,7.5,21.7,"RBR FILE 050869_20250722_1613"
"OMNR_LOA_IA25_GL1_60","Ontario","OMNR","RP40",43.8670833333333,-76.8347333333333,NA,NA,2025,7,21,"Fish Community Assessment","Fish Community Assessment","Gillnet",1,"M",38.1,152.4,40.4,41.3,41.1,7.5,21.7,"RBR FILE 050869_20250722_1613"
"OMNR_LOA_IA25_GL1_60","Ontario","OMNR","RP40",43.8670833333333,-76.8347333333333,NA,NA,2025,7,21,"Fish Community Assessment","Fish Community Assessment","Gillnet",1,"M",38.1,152.4,40.4,41.3,41.1,7.5,21.7,"RBR FILE 050869_20250722_1613"
"OMNR_LOA_IA25_GL1_61","Ontario","OMNR","RP40",43.8670833333333,-76.8347333333333,NA,NA,2025,7,21,"Fish Community Assessment","Fish Community Assessment","Gillnet",1,"M",38.1,152.4,40.4,41.3,41.1,7.5,21.7,"RBR FILE 050869_20250722_1613; MESH 038 HAD A HOLE ALONG FLOAT LINE"
"OMNR_LOA_IA25_GL1_61","Ontario","OMNR","RP40",43.8670833333333,-76.8347333333333,NA,NA,2025,7,21,"Fish Community Assessment","Fish Community Assessment","Gillnet",1,"M",38.1,152.4,40.4,41.3,41.1,7.5,21.7,"RBR FILE 050869_20250722_1613; MESH 038 HAD A HOLE ALONG FLOAT LINE"
"OMNR_LOA_IA25_GL1_61","Ontario","OMNR","RP40",43.8670833333333,-76.8347333333333,NA,NA,2025,7,21,"Fish Community Assessment","Fish Community Assessment","Gillnet",1,"M",38.1,152.4,40.4,41.3,41.1,7.5,21.7,"RBR FILE 050869_20250722_1613; MESH 038 HAD A HOLE ALONG FLOAT LINE"
"OMNR_LOA_IA25_GL1_61","Ontario","OMNR","RP40",43.8670833333333,-76.8347333333333,NA,NA,2025,7,21,"Fish Community Assessment","Fish Community Assessment","Gillnet",1,"M",38.1,152.4,40.4,41.3,41.1,7.5,21.7,"RBR FILE 050869_20250722_1613; MESH 038 HAD A HOLE ALONG FLOAT LINE"
"OMNR_LOA_IA25_GL1_61","Ontario","OMNR","RP40",43.8670833333333,-76.8347333333333,NA,NA,2025,7,21,"Fish Community Assessment","Fish Community Assessment","Gillnet",1,"M",38.1,152.4,40.4,41.3,41.1,7.5,21.7,"RBR FILE 050869_20250722_1613; MESH 038 HAD A HOLE ALONG FLOAT LINE"
"OMNR_LOA_IA25_GL1_61","Ontario","OMNR","RP40",43.8670833333333,-76.8347333333333,NA,NA,2025,7,21,"Fish Community Assessment","Fish Community Assessment","Gillnet",1,"M",38.1,152.4,40.4,41.3,41.1,7.5,21.7,"RBR FILE 050869_20250722_1613; MESH 038 HAD A HOLE ALONG FLOAT LINE"
"OMNR_LOA_IA25_GL1_61","Ontario","OMNR","RP40",43.8670833333333,-76.8347333333333,NA,NA,2025,7,21,"Fish Community Assessment","Fish Community Assessment","Gillnet",1,"M",38.1,152.4,40.4,41.3,41.1,7.5,21.7,"RBR FILE 050869_20250722_1613; MESH 038 HAD A HOLE ALONG FLOAT LINE"
"OMNR_LOA_IA25_GL1_61","Ontario","OMNR","RP40",43.8670833333333,-76.8347333333333,NA,NA,2025,7,21,"Fish Community Assessment","Fish Community Assessment","Gillnet",1,"M",38.1,152.4,40.4,41.3,41.1,7.5,21.7,"RBR FILE 050869_20250722_1613; MESH 038 HAD A HOLE ALONG FLOAT LINE"
"OMNR_LOA_IA25_GL1_61","Ontario","OMNR","RP40",43.8670833333333,-76.8347333333333,NA,NA,2025,7,21,"Fish Community Assessment","Fish Community Assessment","Gillnet",1,"M",38.1,152.4,40.4,41.3,41.1,7.5,21.7,"RBR FILE 050869_20250722_1613; MESH 038 HAD A HOLE ALONG FLOAT LINE"
"OMNR_LOA_IA25_GL1_61","Ontario","OMNR","RP40",43.8670833333333,-76.8347333333333,NA,NA,2025,7,21,"Fish Community Assessment","Fish Community Assessment","Gillnet",1,"M",38.1,152.4,40.4,41.3,41.1,7.5,21.7,"RBR FILE 050869_20250722_1613; MESH 038 HAD A HOLE ALONG FLOAT LINE"
"OMNR_LOA_IA25_GL1_62","Ontario","OMNR","RP40",43.8670833333333,-76.8347333333333,NA,NA,2025,7,21,"Fish Community Assessment","Fish Community Assessment","Gillnet",1,"M",38.1,152.4,40.4,41.3,41.1,7.5,21.7,"RBR FILE 050869_20250722_1613"
"OMNR_LOA_IA25_GL1_62","Ontario","OMNR","RP40",43.8670833333333,-76.8347333333333,NA,NA,2025,7,21,"Fish Community Assessment","Fish Community Assessment","Gillnet",1,"M",38.1,152.4,40.4,41.3,41.1,7.5,21.7,"RBR FILE 050869_20250722_1613"
"OMNR_LOA_IA25_GL1_62","Ontario","OMNR","RP40",43.8670833333333,-76.8347333333333,NA,NA,2025,7,21,"Fish Community Assessment","Fish Community Assessment","Gillnet",1,"M",38.1,152.4,40.4,41.3,41.1,7.5,21.7,"RBR FILE 050869_20250722_1613"
"OMNR_LOA_IA25_GL1_62","Ontario","OMNR","RP40",43.8670833333333,-76.8347333333333,NA,NA,2025,7,21,"Fish Community Assessment","Fish Community Assessment","Gillnet",1,"M",38.1,152.4,40.4,41.3,41.1,7.5,21.7,"RBR FILE 050869_20250722_1613"
"OMNR_LOA_IA25_GL1_62","Ontario","OMNR","RP40",43.8670833333333,-76.8347333333333,NA,NA,2025,7,21,"Fish Community Assessment","Fish Community Assessment","Gillnet",1,"M",38.1,152.4,40.4,41.3,41.1,7.5,21.7,"RBR FILE 050869_20250722_1613"
"OMNR_LOA_IA25_GL1_62","Ontario","OMNR","RP40",43.8670833333333,-76.8347333333333,NA,NA,2025,7,21,"Fish Community Assessment","Fish Community Assessment","Gillnet",1,"M",38.1,152.4,40.4,41.3,41.1,7.5,21.7,"RBR FILE 050869_20250722_1613"
"OMNR_LOA_IA25_GL1_62","Ontario","OMNR","RP40",43.8670833333333,-76.8347333333333,NA,NA,2025,7,21,"Fish Community Assessment","Fish Community Assessment","Gillnet",1,"M",38.1,152.4,40.4,41.3,41.1,7.5,21.7,"RBR FILE 050869_20250722_1613"
"OMNR_LOA_IA25_GL1_62","Ontario","OMNR","RP40",43.8670833333333,-76.8347333333333,NA,NA,2025,7,21,"Fish Community Assessment","Fish Community Assessment","Gillnet",1,"M",38.1,152.4,40.4,41.3,41.1,7.5,21.7,"RBR FILE 050869_20250722_1613"
"OMNR_LOA_IA25_GL1_62","Ontario","OMNR","RP40",43.8670833333333,-76.8347333333333,NA,NA,2025,7,21,"Fish Community Assessment","Fish Community Assessment","Gillnet",1,"M",38.1,152.4,40.4,41.3,41.1,7.5,21.7,"RBR FILE 050869_20250722_1613"
"OMNR_LOA_IA25_GL1_62","Ontario","OMNR","RP40",43.8670833333333,-76.8347333333333,NA,NA,2025,7,21,"Fish Community Assessment","Fish Community Assessment","Gillnet",1,"M",38.1,152.4,40.4,41.3,41.1,7.5,21.7,"RBR FILE 050869_20250722_1613"
"OMNR_LOA_IA25_GL1_63","Ontario","OMNR","RP50",43.8493333333333,-76.8347833333333,NA,NA,2025,7,21,"Fish Community Assessment","Fish Community Assessment","Gillnet",1,"M",38.1,152.4,48.1,49.6,48.7,5.8,22,"GEAR TEMP - 2019-5; PROFILE RBR 50869_20250722_1532"
"OMNR_LOA_IA25_GL1_63","Ontario","OMNR","RP50",43.8493333333333,-76.8347833333333,NA,NA,2025,7,21,"Fish Community Assessment","Fish Community Assessment","Gillnet",1,"M",38.1,152.4,48.1,49.6,48.7,5.8,22,"GEAR TEMP - 2019-5; PROFILE RBR 50869_20250722_1532"
"OMNR_LOA_IA25_GL1_63","Ontario","OMNR","RP50",43.8493333333333,-76.8347833333333,NA,NA,2025,7,21,"Fish Community Assessment","Fish Community Assessment","Gillnet",1,"M",38.1,152.4,48.1,49.6,48.7,5.8,22,"GEAR TEMP - 2019-5; PROFILE RBR 50869_20250722_1532"
"OMNR_LOA_IA25_GL1_63","Ontario","OMNR","RP50",43.8493333333333,-76.8347833333333,NA,NA,2025,7,21,"Fish Community Assessment","Fish Community Assessment","Gillnet",1,"M",38.1,152.4,48.1,49.6,48.7,5.8,22,"GEAR TEMP - 2019-5; PROFILE RBR 50869_20250722_1532"
"OMNR_LOA_IA25_GL1_63","Ontario","OMNR","RP50",43.8493333333333,-76.8347833333333,NA,NA,2025,7,21,"Fish Community Assessment","Fish Community Assessment","Gillnet",1,"M",38.1,152.4,48.1,49.6,48.7,5.8,22,"GEAR TEMP - 2019-5; PROFILE RBR 50869_20250722_1532"
"OMNR_LOA_IA25_GL1_63","Ontario","OMNR","RP50",43.8493333333333,-76.8347833333333,NA,NA,2025,7,21,"Fish Community Assessment","Fish Community Assessment","Gillnet",1,"M",38.1,152.4,48.1,49.6,48.7,5.8,22,"GEAR TEMP - 2019-5; PROFILE RBR 50869_20250722_1532"
"OMNR_LOA_IA25_GL1_63","Ontario","OMNR","RP50",43.8493333333333,-76.8347833333333,NA,NA,2025,7,21,"Fish Community Assessment","Fish Community Assessment","Gillnet",1,"M",38.1,152.4,48.1,49.6,48.7,5.8,22,"GEAR TEMP - 2019-5; PROFILE RBR 50869_20250722_1532"
"OMNR_LOA_IA25_GL1_63","Ontario","OMNR","RP50",43.8493333333333,-76.8347833333333,NA,NA,2025,7,21,"Fish Community Assessment","Fish Community Assessment","Gillnet",1,"M",38.1,152.4,48.1,49.6,48.7,5.8,22,"GEAR TEMP - 2019-5; PROFILE RBR 50869_20250722_1532"
"OMNR_LOA_IA25_GL1_63","Ontario","OMNR","RP50",43.8493333333333,-76.8347833333333,NA,NA,2025,7,21,"Fish Community Assessment","Fish Community Assessment","Gillnet",1,"M",38.1,152.4,48.1,49.6,48.7,5.8,22,"GEAR TEMP - 2019-5; PROFILE RBR 50869_20250722_1532"
"OMNR_LOA_IA25_GL1_63","Ontario","OMNR","RP50",43.8493333333333,-76.8347833333333,NA,NA,2025,7,21,"Fish Community Assessment","Fish Community Assessment","Gillnet",1,"M",38.1,152.4,48.1,49.6,48.7,5.8,22,"GEAR TEMP - 2019-5; PROFILE RBR 50869_20250722_1532"
"OMNR_LOA_IA25_GL1_64","Ontario","OMNR","RP50",43.8493333333333,-76.8347833333333,NA,NA,2025,7,21,"Fish Community Assessment","Fish Community Assessment","Gillnet",1,"M",38.1,152.4,48.1,49.6,48.7,5.8,22,"GEAR TEMP - 2019-5; PROFILE RBR 50869_20250722_1532"
"OMNR_LOA_IA25_GL1_64","Ontario","OMNR","RP50",43.8493333333333,-76.8347833333333,NA,NA,2025,7,21,"Fish Community Assessment","Fish Community Assessment","Gillnet",1,"M",38.1,152.4,48.1,49.6,48.7,5.8,22,"GEAR TEMP - 2019-5; PROFILE RBR 50869_20250722_1532"
"OMNR_LOA_IA25_GL1_64","Ontario","OMNR","RP50",43.8493333333333,-76.8347833333333,NA,NA,2025,7,21,"Fish Community Assessment","Fish Community Assessment","Gillnet",1,"M",38.1,152.4,48.1,49.6,48.7,5.8,22,"GEAR TEMP - 2019-5; PROFILE RBR 50869_20250722_1532"
"OMNR_LOA_IA25_GL1_64","Ontario","OMNR","RP50",43.8493333333333,-76.8347833333333,NA,NA,2025,7,21,"Fish Community Assessment","Fish Community Assessment","Gillnet",1,"M",38.1,152.4,48.1,49.6,48.7,5.8,22,"GEAR TEMP - 2019-5; PROFILE RBR 50869_20250722_1532"
"OMNR_LOA_IA25_GL1_64","Ontario","OMNR","RP50",43.8493333333333,-76.8347833333333,NA,NA,2025,7,21,"Fish Community Assessment","Fish Community Assessment","Gillnet",1,"M",38.1,152.4,48.1,49.6,48.7,5.8,22,"GEAR TEMP - 2019-5; PROFILE RBR 50869_20250722_1532"
"OMNR_LOA_IA25_GL1_64","Ontario","OMNR","RP50",43.8493333333333,-76.8347833333333,NA,NA,2025,7,21,"Fish Community Assessment","Fish Community Assessment","Gillnet",1,"M",38.1,152.4,48.1,49.6,48.7,5.8,22,"GEAR TEMP - 2019-5; PROFILE RBR 50869_20250722_1532"
"OMNR_LOA_IA25_GL1_64","Ontario","OMNR","RP50",43.8493333333333,-76.8347833333333,NA,NA,2025,7,21,"Fish Community Assessment","Fish Community Assessment","Gillnet",1,"M",38.1,152.4,48.1,49.6,48.7,5.8,22,"GEAR TEMP - 2019-5; PROFILE RBR 50869_20250722_1532"
